,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo
3961,454,524,720.0,0.7939606310776556,28.819639205932617,47.40312576293945,69,108,131
3962,433,441,20.5,0.8626330105489597,4.106581211090088,8.11849594116211,60,85,111
3963,436,2395,236.0,0.9130330683742754,12.659323692321777,31.036460876464844,0,24,45
3964,433,1919,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,49,74,90
3965,433,1571,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,55,75,88
3966,438,859,97.0,0.8754196612751242,8.508257865905762,17.602188110351562,45,65,63
3967,439,582,218.5,0.4014725596481484,17.65022087097168,19.271512985229492,3,11,24
3968,432,1595,76.0,0.763762613353113,9.296056747436523,14.401389122009277,60,76,92
3969,432,1339,34.0,0.0,7.211102485656738,7.211102485656738,39,57,79
3970,431,595,30.0,0.7559289158509004,5.606119155883789,8.563488006591797,11,45,72
3971,432,1939,200.0,0.9869934727326194,7.8993401527404785,49.13737106323242,56,72,87
3972,431,1837,34.0,0.0,7.211102485656738,7.211102485656738,49,78,95
3973,432,1628,101.5,0.9123211988550824,8.422109603881836,20.568052291870117,60,85,100
3974,432,1611,85.0,0.882409464812389,7.933778285980225,16.86307716369629,40,66,84
3975,435,1541,251.5,0.907145979402518,12.394563674926758,29.453636169433594,40,55,43
3976,432,1323,84.0,0.9306069374606494,6.895504951477051,18.839141845703125,71,87,106
3977,429,628,14.0,0.9258201023032829,3.0237157344818115,8.0,18,31,32
3978,431,609,30.5,0.5452247462240802,6.281563758850098,7.493307113647461,21,46,58
3979,431,1849,67.0,0.853602504262422,7.231717586517334,13.88245677947998,0,19,47
3980,430,1771,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,49,59,78
3981,430,1710,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,50,72,83
3982,431,1683,87.0,0.8699869331553729,8.178256034851074,16.586238861083984,49,59,84
3983,430,1309,34.0,0.0,7.211102485656738,7.211102485656738,32,60,81
3984,429,655,19.0,0.8164965785521971,4.163331985473633,7.211102485656738,33,55,68
3985,430,2461,62.0,0.0,10.0,10.0,80,104,105
3986,430,1824,89.5,0.9388230732267647,7.108431816101074,20.640056610107422,3,41,45
3987,430,1806,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,40,66,76
3988,431,1663,148.5,0.9156981784783419,9.3947172164917,23.377695083618164,35,55,79
3989,430,1878,67.5,0.44030721983737553,9.80524730682373,10.920842170715332,8,18,44
3990,429,1760,90.0,0.8820948665887703,8.356632232666016,17.739614486694336,4,29,55
3991,429,1049,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,6,25,61
3992,432,903,135.5,0.7513612803642818,11.432979583740234,17.3255558013916,41,61,76
3993,427,2662,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,42,80,93
3994,428,1288,174.0,0.9828478608849417,6.999418258666992,37.95404815673828,52,69,89
3995,431,942,183.5,0.6303641069241785,14.697875022888184,18.933250427246094,35,53,57
3996,427,579,32.5,0.5820405424296899,6.6330695152282715,8.157154083251953,35,68,73
3997,428,514,95.0,0.9267499460907191,7.615015983581543,20.27001953125,56,71,86
3998,428,2517,77.5,0.5271204279800676,9.746496200561523,11.469291687011719,15,16,55
3999,426,2493,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,46,77,79
4000,432,2206,303.0,0.5402777611164492,29.81757354736328,35.43439483642578,61,113,130
4001,430,1902,235.0,0.7014141044074651,15.74889850616455,22.095840454101562,42,63,58
4002,429,1970,237.5,0.5418896024913792,18.655017852783203,22.19647216796875,68,93,94
4003,424,675,34.0,0.0,7.211102485656738,7.211102485656738,53,64,84
4004,424,149,34.0,0.0,7.211102485656738,7.211102485656738,25,47,63
4005,423,2461,34.0,0.0,7.211102485656738,7.211102485656738,71,100,109
4006,424,1232,78.5,0.8170338154686236,8.432633399963379,14.625014305114746,65,79,94
4007,423,1222,34.0,0.0,7.211102485656738,7.211102485656738,63,77,91
4008,440,479,1129.0,0.6216466480616701,37.809844970703125,48.270076751708984,25,39,61
4009,448,474,35.5,0.7804745808833934,9.445850372314453,15.108827590942383,36,66,83
4010,424,2062,80.5,0.660186940156901,9.471648216247559,12.610346794128418,5,23,55
4011,422,737,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,63,62,71
4012,423,717,49.0,0.7006401578855999,7.090209007263184,9.937017440795898,65,77,94
4013,423,682,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,47,58,75
4014,425,562,193.5,0.8719342090752559,12.04729175567627,24.60523796081543,14,50,56
4015,424,33,127.5,0.7479316499117248,11.420635223388672,17.205562591552734,33,34,39
4016,432,1792,263.5,0.7935255412856774,15.99301528930664,26.281091690063477,15,48,71
4017,445,1723,685.0,0.8773301306228853,27.906986236572266,58.15320587158203,60,87,111
4018,425,1257,210.5,0.7426561221841638,14.175785064697266,21.16822052001953,33,60,64
4019,422,749,79.0,0.9044248876938848,7.150262355804443,16.759754180908203,50,65,79
4020,420,2598,34.0,0.0,7.211102485656738,7.211102485656738,10,31,65
4021,421,1194,59.0,0.2510379611705595,9.329404830932617,9.638041496276855,52,76,93
4022,420,804,34.0,0.0,7.211102485656738,7.211102485656738,47,65,81
4023,421,776,247.5,0.9892108362644843,7.852899074554443,53.603816986083984,60,69,81
4024,419,2496,34.0,0.0,7.211102485656738,7.211102485656738,78,102,113
4025,434,1121,632.0,0.8849985845006055,21.729595184326172,46.67072296142578,35,71,70
4026,424,1117,0.5,0.0,0.0,0.0,43,100,112
4027,419,1099,34.0,0.0,7.211102485656738,7.211102485656738,59,74,91
4028,419,1090,64.0,0.707106816115585,8.746427536010742,12.369317054748535,61,65,84
4029,422,928,105.5,0.7634577826705597,11.003171920776367,17.03652572631836,87,120,135
4030,419,910,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,65,69,82
4031,420,886,51.5,0.5990227759485796,7.933737277984619,9.908105850219727,32,47,74
4032,419,879,34.0,0.0,7.211102485656738,7.211102485656738,38,58,73
4033,416,1165,10.0,0.8944271837432317,2.683281660079956,6.0,35,72,89
4034,416,1155,8.0,0.8660254037844387,2.5,5.0,13,30,61
4035,418,1031,70.0,0.7385489561917191,9.025217056274414,13.386560440063477,60,66,88
4036,418,1012,94.0,0.8164965812863453,10.066446304321289,17.435596466064453,56,73,84
4037,418,997,82.0,0.7844645279967298,9.559530258178711,15.414278984069824,42,71,86
4038,419,2486,70.5,0.6670952681082807,8.857513427734375,11.88971996307373,58,76,89
4039,418,1761,53.0,0.7109813192802705,7.194294452667236,10.230635643005371,46,75,88
4040,415,1144,10.0,0.8944271837432317,2.683281660079956,6.0,49,76,95
4041,420,700,199.0,0.813686043909023,16.932140350341797,29.12782859802246,87,118,132
4042,417,395,34.0,0.0,7.211102485656738,7.211102485656738,56,58,64
4043,425,2112,274.0,0.9433979656778645,11.983201026916504,36.13066482543945,26,68,56
4044,418,1682,72.5,0.58011297129267,9.340097427368164,11.46677017211914,20,24,44
4045,416,107,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,59,58,73
4046,417,1744,76.5,0.6404018475359102,9.09562873840332,11.842649459838867,7,5,30
4047,414,655,19.0,0.8164965785521971,4.163331985473633,7.211102485656738,0,12,38
4048,415,273,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,51,71,74
4049,413,2080,34.0,0.0,7.211102485656738,7.211102485656738,30,44,59
4050,413,1130,34.0,0.0,7.211102485656738,7.211102485656738,5,31,62
4051,414,1704,92.0,0.7093855088099833,9.660208702087402,13.705909729003906,5,7,25
4052,422,1392,148.0,0.8897565330447652,12.091663360595703,26.49150848388672,51,78,81
4053,429,726,309.5,0.9679774840674873,11.649140357971191,46.40407180786133,67,76,81
4054,420,540,386.5,0.39202551444964745,22.933700561523438,24.92917251586914,19,19,15
4055,418,2097,198.0,0.8648362720402774,12.795299530029297,25.485902786254883,31,45,53
4056,418,965,424.5,0.9573619310767992,14.739161491394043,51.0197639465332,30,43,55
4057,417,898,155.0,0.6734069174718239,13.603759765625,18.401561737060547,28,59,85
4058,411,878,34.0,0.0,7.211102485656738,7.211102485656738,10,33,62
4059,413,2061,64.0,0.707106816115585,8.746427536010742,12.369317054748535,61,70,85
4060,410,2021,34.0,0.0,7.211102485656738,7.211102485656738,41,69,69
4061,413,1489,113.5,0.7465977531287765,10.264875411987305,15.429505348205566,80,96,89
4062,415,1076,184.5,0.7845503875823222,12.766743659973145,20.5893611907959,3,21,40
4063,416,843,654.0,0.9692887581388651,15.951871871948242,64.86467742919922,22,30,28
4064,412,432,77.0,0.716631856526859,8.843653678894043,12.679952621459961,4,2,17
4065,411,1910,68.0,0.6713381192475188,8.720067024230957,11.765570640563965,0,5,29
4066,413,2520,122.0,0.8903598861053722,9.273273468017578,20.369298934936523,30,48,71
4067,408,1739,34.0,0.0,7.211102485656738,7.211102485656738,51,73,89
4068,409,2396,57.0,0.5713321162858053,8.391093254089355,10.224076271057129,39,48,65
4069,411,1726,82.0,0.7844645279967298,9.559530258178711,15.414278984069824,32,50,70
4070,408,57,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,92,105,114
4071,413,2696,269.5,0.4131354287051064,19.09456443786621,20.967609405517578,0,12,34
4072,408,2442,82.0,0.6863594404491553,9.090302467346191,12.49934196472168,9,19,54
4073,406,222,108.0,0.6572927553852042,11.489079475402832,15.244878768920898,48,72,68
4074,405,65,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,80,106,112
4075,403,2290,34.0,0.0,7.211102485656738,7.211102485656738,62,65,66
4076,404,984,72.5,0.6216953334641963,9.142023086547852,11.671772956848145,26,43,86
4077,404,1782,69.5,0.5406237565828346,9.20976734161377,10.947528839111328,9,15,36
4078,403,1392,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,47,84,80
4079,404,375,77.0,0.6713073957052236,9.119579315185547,12.30415153503418,29,20,41
4080,402,414,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,81,80,81
4081,401,1995,59.0,0.7380302816911637,7.486207485198975,11.094497680664062,33,34,55
4082,400,1931,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,8,34,72
4083,405,2508,188.0,0.7955123848803447,13.02118968963623,21.489334106445312,57,77,69
4084,401,1751,112.0,0.890506801985474,8.840835571289062,19.431692123413086,29,54,79
4085,400,106,75.5,0.7070729432450159,8.773128509521484,12.40648365020752,38,53,57
4086,399,896,82.5,0.8713027971708573,8.070873260498047,16.446138381958008,6,42,82
4087,399,837,71.5,0.5213854926046518,9.411955833435059,11.029791831970215,0,18,59
4088,397,2157,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,0,17,63
4089,400,2061,76.0,0.763762613353113,9.296056747436523,14.401389122009277,66,77,91
4090,396,255,34.0,0.0,7.211102485656738,7.211102485656738,47,44,69
4091,396,51,34.0,0.0,7.211102485656738,7.211102485656738,82,107,109
4092,397,1482,64.5,0.4924722206181043,9.067843437194824,10.418878555297852,13,39,77
4093,396,1196,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,0,20,44
4094,395,1341,70.0,0.5502000380035008,9.255086898803711,11.083499908447266,17,14,41
4095,394,928,34.0,0.0,7.211102485656738,7.211102485656738,21,39,59
4096,400,729,111.0,0.9315143930838655,8.089357376098633,22.241567611694336,59,69,84
4097,397,337,92.0,0.5817926779472858,10.843173027038574,13.331707954406738,36,58,82
4098,400,2534,221.5,0.8365438623551066,13.260910034179688,24.20315933227539,52,80,96
4099,394,2395,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,75,79,91
4100,392,962,34.0,0.0,7.211102485656738,7.211102485656738,5,32,63
4101,400,1681,188.0,0.8529417745869771,12.443658828735352,23.838150024414062,63,82,79
4102,394,1002,87.0,0.8358817055011727,8.58581829071045,15.64158821105957,43,70,80
4103,390,1861,34.0,0.0,7.211102485656738,7.211102485656738,62,91,104
4104,391,1210,62.5,0.7081633195833908,7.980772018432617,11.303430557250977,22,50,86
4105,389,1657,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,13,46,77
4106,391,1152,112.5,0.6609232396290727,10.999409675598145,14.65701675415039,2,3,26
4107,421,1060,439.0,0.9962840355404835,7.925158977508545,92.01551055908203,46,68,80
4108,393,1026,105.5,0.8474019227231119,9.11458683013916,17.166500091552734,79,105,110
4109,407,2730,285.0,0.9933411759308655,7.246654987335205,62.89961624145508,20,68,97
4110,387,2546,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,50,71,91
4111,392,795,119.5,0.9071897429553071,9.194120407104492,21.85321044921875,41,46,47
4112,389,676,60.0,0.7408608996123508,7.508986473083496,11.179768562316895,13,41,79
4113,390,10,83.0,0.7040168951623004,9.226642608642578,12.991918563842773,93,104,111
4114,394,1729,180.5,0.8143856702810378,12.99144458770752,22.38653564453125,35,86,98
4115,387,1194,80.5,0.6247105415128045,9.84058952331543,12.602303504943848,15,19,38
4116,389,152,112.0,0.5972087746481571,11.86667251586914,14.794766426086426,35,48,60
4117,387,2526,72.5,0.4362585518188942,10.086727142333984,11.209699630737305,37,69,84
4118,386,1038,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,35,67,67
4119,388,288,104.0,0.8286827163294243,9.463936805725098,16.908382415771484,40,67,93
4120,393,30,154.0,0.9509749786290494,8.472893714904785,27.396621704101562,64,59,70
4121,386,992,74.0,0.5591507500952686,9.801629066467285,11.822495460510254,51,57,61
4122,386,2061,70.0,0.7385489561917191,9.025217056274414,13.386560440063477,53,72,79
4123,383,341,34.0,0.0,7.211102485656738,7.211102485656738,69,81,96
4124,386,237,93.5,0.5163346557419074,10.736116409301758,12.53652572631836,27,18,37
4125,384,213,85.5,0.6567142210705827,9.813897132873535,13.013370513916016,24,16,28
4126,381,1393,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,66,72,75
4127,382,823,72.0,0.7415568286276243,8.28182315826416,12.344531059265137,7,54,99
4128,379,2861,34.0,0.0,7.211102485656738,7.211102485656738,76,84,94
4129,382,1795,100.0,0.7511195108604217,10.747888565063477,16.28057861328125,53,70,72
4130,379,944,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,5,26,53
4131,377,56,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,54,53,67
4132,376,2784,57.5,0.7330951857750235,7.793811321258545,11.459362983703613,27,48,77
4133,376,2766,51.5,0.5990227759485796,7.933737277984619,9.908105850219727,5,30,73
4134,379,2726,154.0,0.7050797472573435,12.544838905334473,17.690513610839844,2,11,19
4135,379,1062,81.0,0.8784244473710285,7.744433879852295,16.20577049255371,41,56,66
4136,381,729,100.0,0.8291561811084056,10.310795783996582,18.44451141357422,32,32,46
4137,375,98,34.0,0.0,7.211102485656738,7.211102485656738,48,62,78
4138,374,2238,34.0,0.0,7.211102485656738,7.211102485656738,15,24,38
4139,377,1781,146.0,0.5326011716020496,13.59326457977295,16.060733795166016,14,66,104
4140,377,2395,82.0,0.7844645279967298,9.559530258178711,15.414278984069824,63,81,96
4141,372,2126,34.0,0.0,7.211102485656738,7.211102485656738,30,47,56
4142,374,1511,89.0,0.4383013438221048,11.223587036132812,12.48691177368164,15,16,47
4143,371,1717,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,28,49,59
4144,371,171,34.0,0.0,7.211102485656738,7.211102485656738,66,69,78
4145,371,141,34.0,0.0,7.211102485656738,7.211102485656738,38,49,59
4146,374,76,145.5,0.5744577008238941,14.644579887390137,17.891223907470703,74,102,109
4147,369,229,34.0,0.0,7.211102485656738,7.211102485656738,69,75,71
4148,371,151,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,70,77,88
4149,371,2062,86.0,0.536985527090425,10.187403678894043,12.076229095458984,63,69,90
4150,368,1178,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,35,76,73
4151,372,279,104.0,0.7196344636880609,10.526765823364258,15.160536766052246,70,68,75
4152,368,1704,70.0,0.7425316800938132,8.469738006591797,12.644968032836914,46,73,85
4153,369,339,78.0,0.471404444559406,10.666666984558105,12.094862937927246,83,100,107
4154,367,383,91.0,0.816441048037959,9.104768753051758,15.767777442932129,62,80,100
4155,367,255,47.0,0.0,8.602325439453125,8.602325439453125,62,73,88
4156,365,77,34.0,0.0,7.211102485656738,7.211102485656738,88,97,102
4157,365,2421,62.5,0.6475650326530688,8.402227401733398,11.026397705078125,33,71,105
4158,364,358,34.0,0.0,7.211102485656738,7.211102485656738,35,43,46
4159,366,1725,89.5,0.778165657646052,9.147441864013672,14.564620018005371,47,89,97
4160,365,1265,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,52,61,81
4161,366,1026,117.5,0.7182366909693548,10.892587661743164,15.654793739318848,0,28,67
4162,365,539,87.0,0.6411143004351051,9.985343933105469,13.01114559173584,43,70,71
4163,363,58,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,89,104,108
4164,362,1778,67.0,0.8095052837781431,7.6974663734436035,13.110715866088867,60,101,98
4165,364,563,119.0,0.8005873044687088,9.844661712646484,16.42923355102539,22,59,85
4166,361,2728,76.0,0.763762613353113,9.296056747436523,14.401389122009277,26,72,97
4167,357,1179,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,33,52,67
4168,360,599,108.0,0.6697995689300604,10.698739051818848,14.408262252807617,12,35,66
4169,355,941,34.0,0.0,7.211102485656738,7.211102485656738,50,78,90
4170,354,2360,34.0,0.0,7.211102485656738,7.211102485656738,57,61,66
4171,354,861,34.0,0.0,7.211102485656738,7.211102485656738,35,54,80
4172,353,2000,34.0,0.0,7.211102485656738,7.211102485656738,22,46,82
4173,362,1849,489.5,0.7825893856728788,20.53725242614746,32.98954391479492,18,79,111
4174,364,1849,18.0,0.9003384973346532,6.768019676208496,15.551862716674805,20,74,100
4175,353,918,34.0,0.0,7.211102485656738,7.211102485656738,23,42,38
4176,355,1331,84.5,0.5892910819918812,9.92228889465332,12.281264305114746,6,5,23
4177,355,1131,135.5,0.8173293839688842,10.708440780639648,18.585535049438477,39,47,53
4178,352,1767,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,59,84,80
4179,350,1773,34.0,0.0,7.211102485656738,7.211102485656738,57,90,83
4180,350,2394,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,76,72,92
4181,351,1148,97.0,0.6932586320062497,10.208931922912598,14.165518760681152,17,15,33
4182,357,1062,142.0,0.8846517310304893,11.883492469787598,25.48725128173828,69,77,81
4183,348,153,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,63,63,79
4184,349,2796,100.0,0.6989896365762609,10.296514511108398,14.398065567016602,19,19,35
4185,349,2728,64.0,0.707106816115585,8.746427536010742,12.369317054748535,41,78,93
4186,346,137,56.0,0.7315033981776522,7.42349910736084,10.88748550415039,58,95,109
4187,343,2364,70.0,0.6405572164211658,8.929243087768555,11.627974510192871,1,29,70
4188,342,1479,63.5,0.6304609804852556,8.422541618347168,10.850701332092285,3,19,52
4189,340,154,34.0,0.0,7.211102485656738,7.211102485656738,59,62,80
4190,353,957,522.5,0.7770380790972063,25.7774600982666,40.95212173461914,47,76,74
4191,339,146,34.0,0.0,7.211102485656738,7.211102485656738,63,96,115
4192,337,2728,51.5,0.5990227116171308,7.933737754821777,9.908105850219727,46,69,91
4193,340,73,159.0,0.5881057339523851,15.467472076416016,19.124353408813477,104,100,116
4194,338,2824,127.5,0.7453445216240151,11.43557357788086,17.153030395507812,22,18,31
4195,335,37,34.0,0.672206032527993,6.823533058166504,9.216455459594727,81,105,108
4196,331,809,50.0,0.6254302800066871,7.545398235321045,9.67011547088623,3,31,68
4197,333,2365,145.5,0.793717256018238,11.11901569366455,18.27923011779785,28,43,40
4198,330,1996,81.5,0.5726630970393954,10.055603981018066,12.266060829162598,11,21,41
4199,330,1679,80.0,0.56058282025332,9.839628219604492,11.882197380065918,17,18,50
4200,334,2343,363.0,0.5272638258800019,20.965730667114258,24.674226760864258,39,41,46
4201,336,2340,0.0,0.0,0.0,0.0,86,119,118
4202,325,1345,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,62,73,85
4203,323,28,5.5,0.0,3.1622776985168457,3.1622776985168457,98,104,115
4204,321,27,2.0,0.0,0.0,0.0,93,103,111
4205,323,1577,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,14,20,65
4206,324,197,116.5,0.7068108679358186,10.628912925720215,15.025267601013184,16,14,25
4207,321,1985,34.0,0.0,7.211102485656738,7.211102485656738,4,6,38
4208,330,2394,154.0,0.8944271956071905,12.296340942382812,27.495454788208008,64,70,84
4209,321,2328,70.0,0.6287810999847007,8.888182640075684,11.430535316467285,54,68,67
4210,325,2727,107.0,0.9151970286506826,8.297555923461914,20.589126586914062,50,62,79
4211,325,1725,132.0,0.8087633400810545,11.695171356201172,19.885208129882812,52,80,94
4212,318,217,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,54,59,66
4213,320,1330,93.0,0.834983324565355,8.897098541259766,16.1684513092041,61,73,77
4214,317,155,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,57,62,66
4215,313,11,2.0,0.0,0.0,0.0,92,104,116
4216,312,2727,34.0,0.0,7.211102485656738,7.211102485656738,63,78,94
4217,309,59,11.5,0.825395478343564,3.4142065048217773,6.047606945037842,93,101,114
4218,312,1577,74.0,0.6644734516054654,8.871702194213867,11.871485710144043,14,14,40
4219,311,1463,99.0,0.6741433013028311,10.749818801879883,14.554306030273438,18,23,45
4220,310,156,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,58,58,72
4221,441,356,2928.0,0.9697433412843526,114.01302337646484,467.0239562988281,76,86,83
4222,307,219,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,61,69,73
4223,307,200,34.0,0.0,7.211102485656738,7.211102485656738,71,81,82
4224,307,1994,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,39,66,87
4225,323,1062,256.0,0.9385906270177025,15.366166114807129,44.535377502441406,57,70,75
4226,305,1866,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,57,64,80
4227,305,347,68.5,0.4058054552887499,9.952481269836426,10.889411926269531,74,77,98
4228,308,124,132.5,0.6386905787233055,12.675138473510742,16.472692489624023,69,102,100
4229,308,1591,105.5,0.8765785763686047,8.782045364379883,18.24807357788086,47,64,77
4230,304,1266,59.0,0.4714045925167342,8.844332695007324,10.028531074523926,36,55,63
4231,304,2909,69.5,0.7616204953196049,8.100553512573242,12.500404357910156,29,13,48
4232,303,156,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,64,66,72
4233,303,39,67.0,0.9430568070601241,5.8001532554626465,17.437162399291992,80,97,102
4234,306,2393,110.0,0.9213628144442841,8.14021110534668,20.941944122314453,46,69,89
4235,302,1132,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,61,76,96
4236,300,457,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,12,52,73
4237,304,1663,129.5,0.7027724444400552,11.88115406036377,16.700742721557617,23,45,66
4238,300,427,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,54,99,109
4239,300,1856,94.5,0.8970173015794274,8.709712982177734,19.70543670654297,71,84,94
4240,298,467,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,54,86,109
4241,299,2726,88.0,0.8017837267823511,9.816167831420898,16.42559051513672,73,74,90
4242,300,445,210.0,0.5309454814155298,16.487337112426758,19.45624351501465,1,47,75
4243,299,131,117.5,0.8493002095423988,9.429112434387207,17.8612060546875,82,105,111
4244,292,1667,71.5,0.1653567283592061,10.540249824523926,10.687374114990234,74,97,90
4245,291,2510,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,1,20,49
4246,289,859,34.0,0.0,7.211102485656738,7.211102485656738,61,80,97
4247,291,120,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,87,105,113
4248,291,221,109.5,0.7735380511281353,10.129738807678223,15.98381233215332,36,55,74
4249,287,2449,62.5,0.5468097993762633,8.704297065734863,10.396208763122559,5,9,48
4250,287,2194,75.5,0.486913944521091,9.530523300170898,10.911355972290039,26,35,69
4251,286,1910,74.0,0.5053130667502657,9.939363479614258,11.518075942993164,43,47,49
4252,287,81,63.5,0.656940733623578,8.656472206115723,11.481612205505371,82,102,110
4253,284,1676,64.0,0.707106816115585,8.746427536010742,12.369317054748535,78,84,80
4254,285,2695,86.0,0.6743923538321546,9.671234130859375,13.098030090332031,28,17,40
4255,291,409,163.0,0.9693699601630041,7.806690216064453,31.785533905029297,69,67,69
4256,283,2502,112.0,0.8119451413241198,9.636574745178223,16.50851058959961,6,38,57
4257,286,2369,254.5,0.66481788583872,16.450599670410156,22.02206039428711,0,26,68
4258,282,1315,82.0,0.591060488238383,10.310172080993652,12.781829833984375,25,22,27
4259,280,949,73.5,0.5329314271780958,9.689395904541016,11.451042175292969,12,14,29
4260,279,219,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,38,45,55
4261,277,1928,34.0,0.0,7.211102485656738,7.211102485656738,50,65,84
4262,277,1785,80.0,0.5773502831331061,9.831920623779297,12.041594505310059,20,19,38
4263,284,2392,178.0,0.9364288476389142,10.496979713439941,29.918067932128906,13,69,89
4264,275,2519,77.5,0.3222295938973382,10.817967414855957,11.427492141723633,12,44,83
4265,274,158,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,57,68,74
4266,273,2725,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,76,80,94
4267,273,1156,54.0,0.37796459628618395,8.93628215789795,9.652288436889648,47,82,78
4268,273,2810,58.0,0.5706381438294124,8.491192817687988,10.339961051940918,24,4,35
4269,271,2059,34.0,0.0,7.211102485656738,7.211102485656738,54,58,80
4270,285,1064,208.5,0.9697367437705395,9.70262622833252,39.73995590209961,61,60,76
4271,277,133,263.5,0.8367357784014654,14.130955696105957,25.804929733276367,73,100,112
4272,283,1727,190.5,0.9678656524053634,9.297516822814941,36.972984313964844,74,75,85
4273,273,1861,132.5,0.8496626152969209,10.442532539367676,19.802776336669922,7,6,12
4274,274,537,165.5,0.5178298489898839,14.285369873046875,16.698589324951172,31,94,105
4275,266,159,34.0,0.0,7.211102485656738,7.211102485656738,60,59,70
4276,265,2416,34.0,0.0,7.211102485656738,7.211102485656738,41,85,94
4277,271,2433,213.0,0.6996916414412726,15.197164535522461,21.27128791809082,41,90,83
4278,266,2393,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,0,55,74
4279,264,2059,34.0,0.0,7.211102485656738,7.211102485656738,78,85,94
4280,263,139,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,81,108,113
4281,261,347,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,60,73,84
4282,260,2725,34.0,0.0,7.211102485656738,7.211102485656738,85,82,91
4283,264,222,86.0,0.9174228904138908,7.176283836364746,18.034778594970703,63,65,78
4284,259,1959,34.0,0.0,7.211102485656738,7.211102485656738,54,71,73
4285,258,2855,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,68,82,103
4286,258,1198,34.0,0.0,7.211102485656738,7.211102485656738,78,76,80
4287,257,540,34.0,0.0,7.211102485656738,7.211102485656738,57,79,89
4288,256,1858,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,16,22,55
4289,255,2589,69.5,0.8492312878196432,7.673165798187256,14.53193187713623,8,9,32
4290,253,622,34.0,0.0,7.211102485656738,7.211102485656738,29,59,83
4291,253,162,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,59,63,78
4292,249,1332,34.0,0.0,7.211102485656738,7.211102485656738,41,48,69
4293,248,454,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,25,22,56
4294,247,143,17.0,0.7871794562488031,4.096578598022461,6.642482757568359,67,68,80
4295,247,2578,34.0,0.0,7.211102485656738,7.211102485656738,44,39,73
4296,250,1426,93.5,0.707802291393215,9.86548137664795,13.96564769744873,2,42,43
4297,308,732,816.0,0.9990322054600453,7.641793251037598,173.7375946044922,61,65,78
